subid,like_0,like_15
751,-4.03627583650768,10.9637241634923
752,-72.9406805634337,-57.9406805634337
753,26.6877003550432,41.6877003550432
754,-19.2209231342014,-4.22092313420137
755,6.35102813883336,21.3510281388334
756,-10.8231973779432,4.17680262205681
757,4.76294562092525,19.7629456209253
758,12.8576492053644,27.8576492053644
759,-4.14112874512133,10.8588712548787
760,-51.3385623005605,-36.3385623005605
761,-3.98865870134429,11.0113412986557
762,33.5062442109606,48.5062442109606
763,-3.00369625314224,11.9963037468578
764,5.81779205121967,20.8177920512197
765,-35.4812504428056,-20.4812504428056
766,5.59522037911913,20.5952203791191
767,8.01482781269175,23.0148278126918
768,-28.9908044054676,-13.9908044054676
769,0.208691703637872,15.2086917036379
770,-7.11859785966111,7.88140214033889
771,-25.8785643073265,-10.8785643073265
772,-33.8851098283481,-18.8851098283481
773,19.3021581641949,34.3021581641949
774,15.2391386689999,30.2391386689999
775,18.3433438275517,33.3433438275517
776,12.7459282554411,27.7459282554411
777,29.5109201989697,44.5109201989697
778,40.1379900119238,55.1379900119238
779,-2.22060957593762,12.7793904240624
780,11.061563822641,26.061563822641
781,-10.5619893447091,4.43801065529087
782,-41.5054244202372,-26.5054244202372
783,-17.260881549628,-2.26088154962799
784,41.9622655594416,56.9622655594416
785,-27.3358411918985,-12.3358411918985
786,-17.7222994836315,-2.7222994836315
787,39.3449558107619,54.3449558107619
788,28.93541840575,43.93541840575
789,-0.36261613353501,14.637383866465
790,-11.1173218770388,3.88267812296121
791,13.3791145523444,28.3791145523444
792,11.119739175396,26.119739175396
793,14.1623553712921,29.1623553712921
794,-38.4034404379832,-23.4034404379832
795,-6.15842343368229,8.84157656631771
796,-16.4660353260136,-1.46603532601363
797,2.39481019266636,17.3948101926664
798,-6.75323213162518,8.24676786837482
799,3.7049102585976,18.7049102585976
800,39.9483048685097,54.9483048685097
801,28.2081023213271,43.2081023213271
802,18.7779355324555,33.7779355324555
803,13.1504190993444,28.1504190993444
804,27.0889407569453,42.0889407569453
805,33.6240275203591,48.6240275203591
806,-21.4281342969294,-6.42813429692936
807,18.1980772533405,33.1980772533405
808,6.90935895024482,21.9093589502448
809,15.1062659361707,30.1062659361707
810,9.64171891958044,24.6417189195804
811,1.46642477712981,16.4664247771298
812,-3.04110958055516,11.9588904194448
813,25.4795270403521,40.4795270403521
814,18.6642078215952,33.6642078215952
815,31.2842184439733,46.2842184439733
816,18.0560761943089,33.0560761943089
817,24.527652941984,39.527652941984
818,-1.54530153713132,13.4546984628687
819,-20.7295157100643,-5.72951571006428
820,25.076554539398,40.076554539398
821,-2.13370529046359,12.8662947095364
822,15.8709178058058,30.8709178058058
823,27.7353341231775,42.7353341231775
824,7.48964226727893,22.4896422672789
825,17.7805974010196,32.7805974010196
826,-3.03589501451025,11.9641049854897
827,33.4866913718512,48.4866913718512
828,-0.619686347837044,14.380313652163
829,-12.5638258310154,2.43617416898457
830,-40.9492877468091,-25.9492877468091
831,19.8400727117281,34.8400727117281
832,15.7634794175572,30.7634794175572
833,-28.08325887514,-13.08325887514
834,18.6590230783815,33.6590230783815
835,-1.60943229320966,13.3905677067903
836,-41.0231913443786,-26.0231913443786
837,13.7983748541407,28.7983748541407
838,1.28494549759185,16.2849454975918
839,-17.3546780309254,-2.35467803092541
840,36.173917648545,51.173917648545
841,-26.7790379753074,-11.7790379753074
842,5.7689459225910404,20.768945922591
843,5.92277013928114,20.9227701392811
844,39.1751319158082,54.1751319158082
845,16.7891915504815,31.7891915504815
846,-22.9564038801523,-7.95640388015234
847,17.6963116447189,32.6963116447189
848,30.3171309316479,45.3171309316479
849,-17.7483041135724,-2.74830411357245
850,-43.1576168618063,-28.1576168618063
851,12.005905358975,27.005905358975
852,-4.45468885592172,10.5453111440783
853,-14.4211582679864,0.578841732013647
854,15.8986979931533,30.8986979931533
855,16.9764508711358,31.9764508711358
856,10.1534967964091,25.1534967964091
857,-15.0232661674115,-0.0232661674114798
858,-11.264713444722,3.73528655527803
859,13.5674544642005,28.5674544642005
860,-10.0805451939209,4.91945480607909
861,30.0384590295754,45.0384590295754
862,18.259211092777,33.259211092777
863,10.9057540534095,25.9057540534095
864,1.54299839619805,16.542998396198
865,8.09920981866364,23.0992098186636
866,-26.8554940904644,-11.8554940904644
867,-38.8853365816938,-23.8853365816938
868,8.70838193363047,23.7083819336305
869,-9.89524438631699,5.10475561368301
870,14.8533838068039,29.8533838068039
871,3.85917248766744,18.8591724876674
872,-6.84625969622036,8.15374030377964
873,-30.2486706159591,-15.2486706159591
874,12.1625161564471,27.1625161564471
875,16.2638940250658,31.2638940250658
876,-39.6856511607888,-24.6856511607888
877,-29.0867725358785,-14.0867725358785
878,-5.6671981826183,9.3328018173817
879,19.3588767196218,34.3588767196218
880,49.7061132139137,64.7061132139137
881,27.1564473095322,42.1564473095322
882,-34.3063124212899,-19.3063124212899
883,-9.07116838087634,5.92883161912366
884,13.1174367432878,28.1174367432878
885,4.76040329025199,19.760403290252
886,-18.2093437567069,-3.20934375670689
887,5.03708878564456,20.0370887856446
888,43.2463774521901,58.2463774521901
889,3.66191310530114,18.6619131053011
890,15.2401410147529,30.2401410147529
891,-16.869740119395,-1.86974011939499
892,19.4811773680468,34.4811773680468
893,-24.5754481916202,-9.5754481916202
894,32.658674218246,47.658674218246
895,-30.8359988965854,-15.8359988965854
896,3.19868449164985,18.1986844916499
897,6.37242425559623,21.3724242555962
898,14.7765870716899,29.7765870716899
899,-10.7564191741735,4.24358082582645
900,22.278954254868,37.278954254868
901,29.3666356773604,44.3666356773604
902,0.816899503225331,15.8168995032253
903,-3.75615709876222,11.2438429012378
904,-38.054209814007,-23.054209814007
905,21.7444050013921,36.7444050013922
906,-22.0419422907336,-7.04194229073363
907,-25.9032097644879,-10.9032097644879
908,-35.7810490335764,-20.7810490335764
909,-40.2203924855402,-25.2203924855402
910,-2.7584734946145,12.2415265053855
911,0.900709487599363,15.9007094875994
912,40.3623548030991,55.3623548030991
913,9.98232077463147,24.9823207746315
914,-26.5046539422766,-11.5046539422766
915,10.8181329204923,25.8181329204923
916,-9.88867035860374,5.11132964139626
917,12.9400718876646,27.9400718876646
918,26.2739624356458,41.2739624356458
919,39.135935471272,54.135935471272
920,-25.4933338259925,-10.4933338259925
921,-5.81246162903834,9.18753837096166
922,-31.4768708227157,-16.4768708227157
923,-17.7232667782355,-2.72326677823548
924,5.9360468817882,20.9360468817882
925,16.7026599861793,31.7026599861793
926,2.65236476262959,17.6523647626296
927,-25.0362427657285,-10.0362427657285
928,8.99876758849205,23.998767588492
929,37.8589740613143,52.8589740613143
930,15.8719986298989,30.8719986298989
931,-25.2285030818633,-10.2285030818633
932,15.6023555589898,30.6023555589898
933,-39.4327723542935,-24.4327723542935
934,-24.3658714293627,-9.36587142936266
935,-0.32454593847831,14.6754540615217
936,-13.277827603664,1.72217239633603
937,10.3399210331722,25.3399210331722
938,9.39773959310836,24.3977395931084
939,32.1804862882609,47.1804862882609
940,43.4091953255073,58.4091953255073
941,28.0609052023252,43.0609052023252
942,41.9500600688403,56.9500600688403
943,-21.7441482309826,-6.74414823098261
944,-39.4047613019001,-24.4047613019001
945,-8.6648244419982,6.3351755580018
946,-13.772922184037,1.22707781596303
947,-8.43198465530704,6.56801534469296
948,-30.2438354936836,-15.2438354936836
949,-19.7954413758789,-4.79544137587886
950,-17.3326700873985,-2.33267008739848
951,-7.00128058094376,7.99871941905624
952,53.2210548350488,68.2210548350488
953,-1.67640323857892,13.3235967614211
954,8.08166221787059,23.0816622178706
955,-22.8509823732903,-7.85098237329033
956,-30.7414847436782,-15.7414847436782
957,5.22679411592463,20.2267941159246
958,26.8069880476819,41.8069880476819
959,-18.0346880954967,-3.03468809549668
960,7.48093487520966,22.4809348752097
961,-1.16246315702554,13.8375368429745
962,-3.47746685193772,11.5225331480623
963,27.257446286476,42.257446286476
964,-37.0785919901463,-22.0785919901463
965,-9.39916119441008,5.60083880558992
966,-28.0769887037355,-13.0769887037355
967,-28.7285777442053,-13.7285777442053
968,-4.56946164630324,10.4305383536968
969,-54.8886895311533,-39.8886895311533
970,18.1981093533728,33.1981093533728
971,28.6011581178318,43.6011581178318
972,-0.965604350739476,14.0343956492605
973,-32.7537643143634,-17.7537643143634
974,20.0964690560178,35.0964690560178
975,-13.0378894595492,1.96211054045078
976,36.1006853044358,51.1006853044358
977,-31.2225264242775,-16.2225264242775
978,-36.2774849437945,-21.2774849437945
979,2.86133448650761,17.8613344865076
980,4.58624005515589,19.5862400551559
981,-11.4214444714322,3.57855552856776
982,-16.2615105412433,-1.26151054124332
983,9.82040472168346,24.8204047216835
984,-16.0588390299098,-1.05883902990984
985,31.5484085215845,46.5484085215845
986,-2.92927177460615,12.0707282253939
987,29.806933846952,44.806933846952
988,4.21933609640497,19.219336096405
989,0.0597870568710489,15.059787056871
990,-6.33093048124014,8.66906951875986
991,0.434967572353105,15.4349675723531
992,26.8239818383919,41.8239818383919
993,-9.2618360133621,5.7381639866379
994,46.0100762549409,61.0100762549409
995,31.1918003927992,46.1918003927993
996,-41.0203018934143,-26.0203018934143
997,1.15019894573371,16.1501989457337
998,-9.40371319814016,5.59628680185984
999,21.757576247275,36.757576247275
1000,13.0554375021299,28.0554375021299
1001,-11.6009176929351,3.39908230706488
1002,13.2673726768652,28.2673726768652
1003,18.2974150086847,33.2974150086847
1004,-14.1472007717358,0.852799228264224
1005,17.6260546949096,32.6260546949096
1006,40.4746074924728,55.4746074924728
1007,18.2361457948704,33.2361457948704
1008,19.6620438398341,34.6620438398341
1009,-4.83511320800058,10.1648867919994
1010,-29.229171645014,-14.229171645014
1011,-5.24988830364034,9.75011169635966
1012,12.7570131871135,27.7570131871135
1013,-23.7781537268301,-8.77815372683015
1014,14.9709171424693,29.9709171424693
1015,-1.10845894872906,13.8915410512709
1016,7.64955766672479,22.6495576667248
1017,13.9067496904664,28.9067496904664
1018,34.6060287368605,49.6060287368605
1019,0.443522240172301,15.4435222401723
1020,1.49086793262722,16.4908679326272
1021,18.1029686414553,33.1029686414552
1022,-6.05067100789973,8.94932899210027
1023,-21.4790556812457,-6.47905568124569
1024,20.5295844602423,35.5295844602423
1025,11.9481042695186,26.9481042695186
1026,-3.81618235696434,11.1838176430357
1027,12.3111645488395,27.3111645488395
1028,44.1253620899975,59.1253620899975
1029,36.4822267591769,51.4822267591769
1030,36.9938760363317,51.9938760363317
1031,-26.1515695879716,-11.1515695879716
1032,-5.44741007029529,9.55258992970471
1033,-48.45034538557,-33.45034538557
1034,-15.6265519898546,-0.626551989854573
1035,-10.1101154992466,4.8898845007534
1036,4.31541956710582,19.3154195671058
1037,-11.9375833336519,3.06241666634808
1038,-12.6577979949055,2.34220200509447
1039,-2.71587262155201,12.284127378448
1040,-18.7986971183183,-3.79869711831828
1041,35.9359993890662,50.9359993890662
1042,9.50962897804316,24.5096289780432
1043,-1.68720309539936,13.3127969046006
1044,-32.9393776173549,-17.9393776173549
1045,-44.7740224843399,-29.7740224843399
1046,-21.0443986181328,-6.04439861813278
1047,10.9392188532767,25.9392188532767
1048,-20.5577829432744,-5.55778294327438
1049,-28.3158704039961,-13.3158704039961
1050,-22.3290956931681,-7.3290956931681
1051,6.34129973626211,21.3412997362621
1052,-27.3321395967271,-12.3321395967271
1053,4.10353943725176,19.1035394372518
1054,-68.24876898725,-53.24876898725
1055,-35.9925704283233,-20.9925704283233
1056,-15.3788251841542,-0.378825184154238
1057,-0.729345725409249,14.2706542745908
1058,-12.0007886207427,2.99921137925728
1059,-26.149124767227,-11.149124767227
1060,9.94277067895312,24.9427706789531
1061,-6.70998837119735,8.29001162880265
1062,-11.0898249124182,3.91017508758182
1063,-3.42668782985468,11.5733121701453
1064,-11.4898959326917,3.51010406730832
1065,3.09592768419552,18.0959276841955
1066,1.26312819188648,16.2631281918865
1067,37.2865686920015,52.2865686920015
1068,46.6540183985627,61.6540183985627
1069,3.02933547131377,18.0293354713138
1070,-8.85819216018332,6.14180783981668
1071,33.0552976774341,48.0552976774341
1072,16.6976044287642,31.6976044287642
1073,44.4409063945978,59.4409063945978
1074,26.5241833454136,41.5241833454136
1075,18.538341754459,33.538341754459
1076,-33.5933887686237,-18.5933887686237
1077,-3.09767255473152,11.9023274452685
1078,12.4863470682912,27.4863470682912
1079,-6.75370432501021,8.24629567498979
1080,-11.746674173898,3.25332582610198
1081,-31.0051969610834,-16.0051969610834
1082,9.9625997122069,24.9625997122069
1083,-29.4539498909897,-14.4539498909897
1084,-1.14668109762038,13.8533189023796
1085,4.24151771912505,19.2415177191251
1086,7.78706591329078,22.7870659132908
1087,-3.08619676815048,11.9138032318495
1088,19.3539245008466,34.3539245008466
1089,-32.6284293900133,-17.6284293900133
1090,15.6661688442901,30.6661688442901
1091,-0.955057060472028,14.044942939528
1092,16.1866647377467,31.1866647377467
1093,22.8424416483592,37.8424416483592
1094,12.7420430521613,27.7420430521613
1095,17.4306622263261,32.4306622263261
1096,4.39073037577863,19.3907303757786
1097,-6.22620552541839,8.77379447458161
1098,-20.1830010013552,-5.18300100135523
1099,-20.9701813570522,-5.97018135705222
1100,44.4640466639715,59.4640466639715
1101,-0.802881259173023,14.197118740827
1102,16.8602229818833,31.8602229818833
1103,8.14990805815337,23.1499080581534
1104,-33.5505671711072,-18.5505671711072
1105,-7.82436902171575,7.17563097828425
1106,17.024082668864,32.024082668864
1107,38.0108986601469,53.0108986601469
1108,-19.2496492282188,-4.24964922821881
1109,-7.81147487387074,7.18852512612926
1110,-8.07704233770216,6.92295766229784
1111,-1.77952209498133,13.2204779050187
1112,-46.0660250335508,-31.0660250335508
1113,-14.2489804788181,0.751019521181933
1114,26.0243942898855,41.0243942898855
1115,29.4148828205329,44.4148828205329
1116,1.4310396495719,16.4310396495719
1117,3.74527235421653,18.7452723542165
1118,-14.1140486305902,0.88595136940984
1119,7.67386982778454,22.6738698277845
1120,37.8832115990567,52.8832115990567
1121,17.3289154857045,32.3289154857045
1122,29.4912712900814,44.4912712900814
1123,19.3624871376173,34.3624871376173
1124,17.1525340684021,32.1525340684021
1125,4.06351669905796,19.063516699058
1126,-48.3967453472768,-33.3967453472768
1127,10.4508996106153,25.4508996106153
1128,6.87936243589141,21.8793624358914
1129,16.8798747614969,31.8798747614969
1130,18.2051103445845,33.2051103445845
1131,-10.9603456898635,4.03965431013649
1132,-10.2177792788531,4.78222072114687
1133,34.1009971664894,49.1009971664894
1134,36.0435261878453,51.0435261878453
1135,4.77073168481709,19.7707316848171
1136,34.3247888109444,49.3247888109444
1137,25.5873186969173,40.5873186969173
1138,-12.1307529747331,2.86924702526694
1139,-57.6021874245932,-42.6021874245932
1140,-13.0204261781604,1.97957382183956
1141,54.4405720230458,69.4405720230458
1142,27.4922128146176,42.4922128146176
1143,16.2227380964577,31.2227380964577
1144,17.056999977671,32.056999977671
1145,-43.2573144944617,-28.2573144944617
1146,6.57989334268757,21.5798933426876
1147,-19.9106243494454,-4.91062434944541
1148,11.2671304036742,26.2671304036742
1149,27.6759133591503,42.6759133591503
1150,-30.7877798029322,-15.7877798029322
1151,-6.86385277493479,8.13614722506521
1152,-26.7357592359885,-11.7357592359885
1153,-35.4751386669141,-20.4751386669141
1154,13.078698522332,28.078698522332
1155,-20.9898151223733,-5.98981512237332
1156,31.2946232062253,46.2946232062254
1157,2.37975364046383,17.3797536404638
1158,28.5574610373263,43.5574610373263
1159,-28.4477646103418,-13.4477646103418
1160,-24.9683173163286,-9.96831731632858
1161,-45.394397648292,-30.394397648292
1162,35.4613687763157,50.4613687763157
1163,21.9244558463072,36.9244558463072
1164,5.06970730807838,20.0697073080784
